 #  Results from PENEPMA.
 #  Probability of emission of characteristic photons. All in 1/(sr*electron).
 #    P = primary photons (from electron interactions);
 #    C = flourescence from characteristic x rays;
 #    B = flourescence from bremsstrahlung quanta;
 #   TF = C+B, total fluorescence;
 #    T = P+C+B, total intensity;
 #  unc = statistical uncertainty (3 sigma).
 #
 # IZ S0 S1  E (eV)      P            unc       C            unc       B            unc       TF           unc       T            unc
   51 M1 N3  8.2086E+02  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  7.789212E-13 2.34E-12  7.789212E-13 2.34E-12  7.789212E-13 2.34E-12
   56 M2 N1  8.7585E+02  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  5.452448E-12 6.18E-12  5.452448E-12 6.18E-12  5.452448E-12 6.18E-12
   56 M3 N4  9.5484E+02  1.333025E-09 4.00E-09  1.248319E-10 3.74E-10  1.246274E-11 9.35E-12  1.372946E-10 3.84E-10  1.470320E-09 4.02E-09
   56 M3 N5  9.5754E+02  1.733011E-08 1.44E-08  4.993276E-10 7.49E-10  6.387154E-11 2.12E-11  5.631992E-10 7.70E-10  1.789331E-08 1.44E-08
   56 M3 O1  1.0186E+03  1.333025E-09 4.00E-09  0.000000E+00 0.00E+00  1.557842E-12 3.30E-12  1.557842E-12 3.30E-12  1.334583E-09 4.00E-09
   56 M2 N4  1.0300E+03  5.332101E-09 8.00E-09  0.000000E+00 0.00E+00  2.492548E-11 1.32E-11  2.492548E-11 1.32E-11  5.357026E-09 8.00E-09
   56 M1 N2  1.0692E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  2.336763E-12 4.05E-12  2.336763E-12 4.05E-12  2.336763E-12 4.05E-12
   56 M1 N3  1.0850E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  3.894606E-12 5.23E-12  3.894606E-12 5.23E-12  3.894606E-12 5.23E-12
   56 M2 O1  1.0938E+03  1.333025E-09 4.00E-09  0.000000E+00 0.00E+00  2.336763E-12 4.05E-12  2.336763E-12 4.05E-12  1.335362E-09 4.00E-09
   33 L3 M1  1.1198E+03  2.266299E-08 1.65E-08  1.248319E-10 3.74E-10  5.651279E-11 1.99E-11  1.813447E-10 3.94E-10  2.284433E-08 1.65E-08
   33 L2 M1  1.1550E+03  7.998151E-09 9.80E-09  1.365219E-10 3.76E-10  2.959900E-11 1.44E-11  1.661209E-10 3.91E-10  8.164272E-09 9.80E-09
   56 M1 O2  1.2491E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  7.789212E-13 2.34E-12  7.789212E-13 2.34E-12  7.789212E-13 2.34E-12
   56 M1 O3  1.2514E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.557842E-12 3.30E-12  1.557842E-12 3.30E-12  1.557842E-12 3.30E-12
   12  K L2  1.2534E+03  1.327728E-06 1.26E-07  2.654995E-08 5.44E-09  4.623246E-09 1.80E-10  3.117320E-08 5.62E-09  1.358901E-06 1.26E-07
   12  K L3  1.2537E+03  2.667476E-06 1.79E-07  4.777513E-08 7.32E-09  8.934960E-09 2.51E-10  5.671009E-08 7.57E-09  2.724186E-06 1.79E-07
   33 L3 M4  1.2820E+03  6.665126E-09 8.94E-09  0.000000E+00 0.00E+00  1.869411E-11 1.14E-11  1.869411E-11 1.14E-11  6.683820E-09 8.94E-09
   33 L3 M5  1.2820E+03  3.732548E-08 2.12E-08  8.738234E-10 9.91E-10  1.367417E-10 3.09E-11  1.010565E-09 1.02E-09  3.833605E-08 2.12E-08
   33 L3 N1  1.3104E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  7.789212E-13 2.34E-12  7.789212E-13 2.34E-12  7.789212E-13 2.34E-12
   33 L2 M4  1.3170E+03  1.733089E-08 1.44E-08  2.496638E-10 5.30E-10  7.243967E-11 2.25E-11  3.221035E-10 5.52E-10  1.765299E-08 1.44E-08
   33 L2 N1  1.3478E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  7.789212E-13 2.34E-12  7.789212E-13 2.34E-12  7.789212E-13 2.34E-12
   33 L1 M2  1.3885E+03  2.666050E-09 5.66E-09  0.000000E+00 0.00E+00  1.557842E-12 3.30E-12  1.557842E-12 3.30E-12  2.667608E-09 5.66E-09
   33 L1 M3  1.3885E+03  1.333025E-09 4.00E-09  1.248319E-10 3.74E-10  7.789212E-12 7.39E-12  1.326211E-10 3.82E-10  1.465646E-09 4.02E-09
   13  K L2  1.4863E+03  1.369186E-05 4.05E-07  3.140220E-07 1.93E-08  6.074209E-08 6.65E-10  3.747641E-07 2.00E-08  1.406662E-05 4.06E-07
   13  K L3  1.4867E+03  2.784225E-05 5.78E-07  5.972030E-07 2.73E-08  1.207686E-07 9.53E-10  7.179715E-07 2.82E-08  2.856022E-05 5.79E-07
   33 L1 M4  1.4883E+03  1.333025E-09 4.00E-09  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.333025E-09 4.00E-09
   13  K M3  1.5576E+03  1.573024E-07 4.34E-08  2.746302E-09 1.76E-09  7.229208E-10 7.12E-11  3.469223E-09 1.83E-09  1.607716E-07 4.35E-08
   13  K M2  1.5576E+03  7.998385E-08 3.10E-08  1.123487E-09 1.12E-09  3.483418E-10 4.94E-11  1.471829E-09 1.17E-09  8.145568E-08 3.10E-08
   38 L3 M1  1.5822E+03  1.986235E-07 4.88E-08  3.744957E-10 6.49E-10  1.206977E-09 9.19E-11  1.581473E-09 7.41E-10  2.002050E-07 4.88E-08
   38 L2 M1  1.6493E+03  7.331716E-08 2.97E-08  1.248319E-10 3.74E-10  4.021693E-10 5.30E-11  5.270013E-10 4.28E-10  7.384416E-08 2.97E-08
   38 L3 M2  1.6614E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  3.894606E-12 5.23E-12  3.894606E-12 5.23E-12  3.894606E-12 5.23E-12
   38 L3 M3  1.6715E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  4.673527E-12 5.72E-12  4.673527E-12 5.72E-12  4.673527E-12 5.72E-12
   38 L2 M3  1.7383E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  4.673527E-12 5.72E-12  4.673527E-12 5.72E-12  4.673527E-12 5.72E-12
   14  K L2  1.7394E+03  4.277776E-05 7.17E-07  3.995790E-08 7.20E-09  2.370983E-07 1.43E-09  2.770562E-07 8.64E-09  4.305482E-05 7.17E-07
   14  K L3  1.7400E+03  8.479860E-05 1.01E-06  9.578114E-08 1.18E-08  4.686191E-07 2.07E-09  5.644002E-07 1.38E-08  8.536300E-05 1.01E-06
   40 L3 M1  1.7921E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  5.997693E-11 2.05E-11  5.997693E-11 2.05E-11  5.997693E-11 2.05E-11
   38 L3 M4  1.8048E+03  1.106411E-07 3.64E-08  2.496638E-10 5.30E-10  6.455412E-10 6.72E-11  8.952050E-10 5.97E-10  1.115363E-07 3.64E-08
   38 L3 M5  1.8066E+03  9.584697E-07 1.07E-07  1.123487E-09 1.12E-09  5.901579E-09 2.04E-10  7.025066E-09 1.33E-09  9.654947E-07 1.07E-07
   14  K M3  1.8360E+03  1.486371E-06 1.34E-07  1.248319E-09 1.30E-09  8.046787E-09 2.38E-10  9.295106E-09 1.54E-09  1.495666E-06 1.34E-07
   14  K M2  1.8360E+03  6.731890E-07 8.99E-08  3.744957E-10 6.49E-10  4.018865E-09 1.68E-10  4.393360E-09 8.16E-10  6.775824E-07 8.99E-08
   38 L2 M4  1.8717E+03  4.252436E-07 7.14E-08  7.489915E-10 9.17E-10  2.664280E-09 1.36E-10  3.413271E-09 1.05E-09  4.286569E-07 7.14E-08
   40 L2 M1  1.8766E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  7.871221E-12 7.24E-12  7.871221E-12 7.24E-12  7.871221E-12 7.24E-12
   40 L3 M2  1.8792E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  7.789212E-13 2.34E-12  7.789212E-13 2.34E-12  7.789212E-13 2.34E-12
   38 L3 N1  1.8960E+03  7.998151E-09 9.80E-09  0.000000E+00 0.00E+00  3.816714E-11 1.64E-11  3.816714E-11 1.64E-11  8.036318E-09 9.80E-09
   38 L1 M2  1.9364E+03  1.866235E-08 1.50E-08  0.000000E+00 0.00E+00  1.616671E-10 3.36E-11  1.616671E-10 3.36E-11  1.882402E-08 1.50E-08
   38 L1 M3  1.9472E+03  2.666050E-08 1.79E-08  0.000000E+00 0.00E+00  2.389444E-10 4.08E-11  2.389444E-10 4.08E-11  2.689945E-08 1.79E-08
   38 L2 N1  1.9657E+03  1.333025E-09 4.00E-09  0.000000E+00 0.00E+00  2.336763E-11 1.28E-11  2.336763E-11 1.28E-11  1.356393E-09 4.00E-09
   40 L3 M4  2.0402E+03  1.333025E-09 4.00E-09  0.000000E+00 0.00E+00  1.912457E-11 1.15E-11  1.912457E-11 1.15E-11  1.352150E-09 4.00E-09
   40 L3 M5  2.0425E+03  2.266143E-08 1.65E-08  0.000000E+00 0.00E+00  2.392928E-10 4.09E-11  2.392928E-10 4.09E-11  2.290072E-08 1.65E-08
   40 L2 M4  2.1244E+03  1.333025E-08 1.26E-08  0.000000E+00 0.00E+00  1.208148E-10 2.91E-11  1.208148E-10 2.91E-11  1.345107E-08 1.26E-08
   40 L3 N1  2.1648E+03  1.333025E-09 4.00E-09  0.000000E+00 0.00E+00  1.557842E-12 3.30E-12  1.557842E-12 3.30E-12  1.334583E-09 4.00E-09
   38 L1 N2  2.1716E+03  2.666050E-09 5.66E-09  0.000000E+00 0.00E+00  1.557842E-11 1.05E-11  1.557842E-11 1.05E-11  2.681629E-09 5.66E-09
   38 L1 N3  2.1729E+03  5.332101E-09 8.00E-09  0.000000E+00 0.00E+00  3.583037E-11 1.58E-11  3.583037E-11 1.58E-11  5.367931E-09 8.00E-09
   40 L1 M2  2.1877E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  6.231369E-12 6.61E-12  6.231369E-12 6.61E-12  6.231369E-12 6.61E-12
   40 L1 M3  2.2011E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  8.568133E-12 7.75E-12  8.568133E-12 7.75E-12  8.568133E-12 7.75E-12
   40 L3 N5  2.2183E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  2.336763E-12 4.05E-12  2.336763E-12 4.05E-12  2.336763E-12 4.05E-12
   40 L2 N4  2.3055E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.557842E-12 3.30E-12  1.557842E-12 3.30E-12  1.557842E-12 3.30E-12
   40 L1 N2  2.4760E+03  1.333025E-09 4.00E-09  0.000000E+00 0.00E+00  2.336763E-12 4.05E-12  2.336763E-12 4.05E-12  1.335362E-09 4.00E-09
   40 L1 N3  2.4779E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.557842E-12 3.30E-12  1.557842E-12 3.30E-12  1.557842E-12 3.30E-12
   50 L3 M1  3.0450E+03  7.998151E-09 9.80E-09  0.000000E+00 0.00E+00  2.890618E-10 4.50E-11  2.890618E-10 4.50E-11  8.287213E-09 9.80E-09
   50 L3 M2  3.1734E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  7.789212E-13 2.34E-12  7.789212E-13 2.34E-12  7.789212E-13 2.34E-12
   51 L3 M1  3.1886E+03  3.999075E-09 6.93E-09  0.000000E+00 0.00E+00  9.121578E-11 2.52E-11  9.121578E-11 2.52E-11  4.090291E-09 6.93E-09
   50 L2 M1  3.2724E+03  2.666050E-09 5.66E-09  0.000000E+00 0.00E+00  7.711319E-11 2.32E-11  7.711319E-11 2.32E-11  2.743164E-09 5.66E-09
   51 L3 M3  3.3673E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  7.789212E-13 2.34E-12  7.789212E-13 2.34E-12  7.789212E-13 2.34E-12
   51 L2 M1  3.4367E+03  1.333025E-09 4.00E-09  0.000000E+00 0.00E+00  2.267072E-11 1.25E-11  2.267072E-11 1.25E-11  1.355696E-09 4.00E-09
   50 L3 M4  3.4374E+03  3.999075E-09 6.93E-09  0.000000E+00 0.00E+00  2.242269E-10 3.95E-11  2.242269E-10 3.95E-11  4.223302E-09 6.93E-09
   50 L2 M3  3.4421E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.557842E-12 3.30E-12  1.557842E-12 3.30E-12  1.557842E-12 3.30E-12
   50 L3 M5  3.4440E+03  5.732242E-08 2.62E-08  2.496638E-10 5.30E-10  2.134613E-09 1.22E-10  2.384277E-09 6.52E-10  5.970670E-08 2.62E-08
   51 L3 M4  3.5954E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  8.264765E-11 2.40E-11  8.264765E-11 2.40E-11  8.264765E-11 2.40E-11
   51 L3 M5  3.6048E+03  2.532748E-08 1.74E-08  0.000000E+00 0.00E+00  6.878490E-10 6.93E-11  6.878490E-10 6.93E-11  2.601533E-08 1.74E-08
   50 L2 M4  3.6628E+03  4.798891E-08 2.40E-08  0.000000E+00 0.00E+00  1.175372E-09 9.09E-11  1.175372E-09 9.09E-11  4.916428E-08 2.40E-08
   20  K L2  3.6881E+03  2.240837E-06 1.64E-07  2.496638E-10 5.30E-10  8.603694E-08 8.29E-10  8.628660E-08 1.36E-09  2.327124E-06 1.64E-07
   20  K L3  3.6917E+03  4.702956E-06 2.37E-07  1.123487E-09 1.12E-09  1.686513E-07 1.23E-09  1.697748E-07 2.35E-09  4.872731E-06 2.37E-07
   50 L1 M2  3.7083E+03  2.666050E-09 5.66E-09  0.000000E+00 0.00E+00  1.625281E-10 3.37E-11  1.625281E-10 3.37E-11  2.828578E-09 5.66E-09
   50 L1 M3  3.7504E+03  9.331176E-09 1.06E-08  0.000000E+00 0.00E+00  2.448273E-10 4.13E-11  2.448273E-10 4.13E-11  9.576003E-09 1.06E-08
   50 L3 N1  3.7840E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.713627E-11 1.10E-11  1.713627E-11 1.10E-11  1.713627E-11 1.10E-11
   51 L2 M4  3.8436E+03  9.331955E-09 1.06E-08  0.000000E+00 0.00E+00  4.071093E-10 5.34E-11  4.071093E-10 5.34E-11  9.739064E-09 1.06E-08
   51 L1 M2  3.8864E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  4.751419E-11 1.83E-11  4.751419E-11 1.83E-11  4.751419E-11 1.83E-11
   50 L3 N4  3.8933E+03  1.333025E-09 4.00E-09  0.000000E+00 0.00E+00  2.025195E-11 1.19E-11  2.025195E-11 1.19E-11  1.353277E-09 4.00E-09
   50 L3 N5  3.8944E+03  1.066420E-08 1.13E-08  0.000000E+00 0.00E+00  2.475125E-10 4.16E-11  2.475125E-10 4.16E-11  1.091171E-08 1.13E-08
   50 L3 O1  3.9134E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  7.789212E-13 2.34E-12  7.789212E-13 2.34E-12  7.789212E-13 2.34E-12
   51 L1 M3  3.9327E+03  2.666050E-09 5.66E-09  0.000000E+00 0.00E+00  8.766964E-11 2.48E-11  8.766964E-11 2.48E-11  2.753720E-09 5.66E-09
   56 L3 M1  3.9542E+03  5.332101E-09 8.00E-09  0.000000E+00 0.00E+00  2.739138E-10 4.38E-11  2.739138E-10 4.38E-11  5.606014E-09 8.00E-09
   50 L1 M4  3.9716E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  7.789212E-13 2.34E-12  7.789212E-13 2.34E-12  7.789212E-13 2.34E-12
   51 L3 N1  3.9722E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  4.673527E-12 5.72E-12  4.673527E-12 5.72E-12  4.673527E-12 5.72E-12
   50 L1 M5  3.9800E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  3.894606E-12 5.23E-12  3.894606E-12 5.23E-12  3.894606E-12 5.23E-12
   20  K M2  4.0128E+03  2.306146E-07 5.26E-08  0.000000E+00 0.00E+00  9.174196E-09 2.55E-10  9.174196E-09 2.55E-10  2.397888E-07 5.26E-08
   20  K M3  4.0128E+03  4.785607E-07 7.58E-08  1.248319E-10 3.74E-10  1.808561E-08 3.60E-10  1.821044E-08 7.35E-10  4.967711E-07 7.58E-08
   50 L2 N1  4.0180E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.012598E-11 8.43E-12  1.012598E-11 8.43E-12  1.012598E-11 8.43E-12
   51 L3 N4  4.0886E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.246274E-11 9.35E-12  1.246274E-11 9.35E-12  1.246274E-11 9.35E-12
   51 L3 N5  4.0899E+03  2.666050E-09 5.66E-09  0.000000E+00 0.00E+00  1.048059E-10 2.71E-11  1.048059E-10 2.71E-11  2.770856E-09 5.66E-09
   56 L3 M2  4.1111E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  7.789212E-13 2.34E-12  7.789212E-13 2.34E-12  7.789212E-13 2.34E-12
   50 L2 N4  4.1273E+03  1.333804E-09 4.00E-09  0.000000E+00 0.00E+00  1.429730E-10 3.16E-11  1.429730E-10 3.16E-11  1.476777E-09 4.00E-09
   50 L2 O1  4.1474E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.988307E-12 3.55E-12  1.988307E-12 3.55E-12  1.988307E-12 3.55E-12
   51 L1 M5  4.1708E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  7.789212E-13 2.34E-12  7.789212E-13 2.34E-12  7.789212E-13 2.34E-12
   51 L2 N1  4.2277E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  6.231369E-12 6.61E-12  6.231369E-12 6.61E-12  6.231369E-12 6.61E-12
   56 L2 M1  4.3310E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  6.231369E-11 2.09E-11  6.231369E-11 2.09E-11  6.231369E-11 2.09E-11
   50 L1 N2  4.3367E+03  1.333025E-09 4.00E-09  0.000000E+00 0.00E+00  2.500749E-11 1.31E-11  2.500749E-11 1.31E-11  1.358033E-09 4.00E-09
   51 L2 N4  4.3441E+03  1.333025E-09 4.00E-09  0.000000E+00 0.00E+00  5.374556E-11 1.94E-11  5.374556E-11 1.94E-11  1.386771E-09 4.00E-09
   50 L1 N3  4.3445E+03  1.333025E-09 4.00E-09  0.000000E+00 0.00E+00  4.249221E-11 1.72E-11  4.249221E-11 1.72E-11  1.375517E-09 4.00E-09
   51 L2 O1  4.3701E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  7.789212E-13 2.34E-12  7.789212E-13 2.34E-12  7.789212E-13 2.34E-12
   50 L1 N4  4.4068E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  7.789212E-13 2.34E-12  7.789212E-13 2.34E-12  7.789212E-13 2.34E-12
   56 L3 M4  4.4509E+03  7.998151E-09 9.80E-09  0.000000E+00 0.00E+00  2.864585E-10 4.49E-11  2.864585E-10 4.49E-11  8.284610E-09 9.80E-09
   56 L3 M5  4.4663E+03  4.798891E-08 2.40E-08  0.000000E+00 0.00E+00  2.520323E-09 1.33E-10  2.520323E-09 1.33E-10  5.050923E-08 2.40E-08
   22  K L2  4.5049E+03  5.332101E-09 8.00E-09  0.000000E+00 0.00E+00  3.840901E-10 5.20E-11  3.840901E-10 5.20E-11  5.716191E-09 8.00E-09
   22  K L3  4.5109E+03  1.199723E-08 1.20E-08  0.000000E+00 0.00E+00  7.432344E-10 7.21E-11  7.432344E-10 7.21E-11  1.274046E-08 1.20E-08
   51 L1 N2  4.5567E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  9.347054E-12 8.09E-12  9.347054E-12 8.09E-12  9.347054E-12 8.09E-12
   56 L2 M3  4.5609E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.557842E-12 3.30E-12  1.557842E-12 3.30E-12  1.557842E-12 3.30E-12
   51 L1 N3  4.5656E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.522997E-11 1.03E-11  1.522997E-11 1.03E-11  1.522997E-11 1.03E-11
   51 L1 O2  4.6660E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  2.336763E-12 4.05E-12  2.336763E-12 4.05E-12  2.336763E-12 4.05E-12
   51 L1 O3  4.6667E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  7.789212E-13 2.34E-12  7.789212E-13 2.34E-12  7.789212E-13 2.34E-12
   56 L2 M4  4.8276E+03  1.599630E-08 1.39E-08  0.000000E+00 0.00E+00  1.428419E-09 1.00E-10  1.428419E-09 1.00E-10  1.742472E-08 1.39E-08
   56 L1 M2  4.8520E+03  3.999075E-09 6.93E-09  0.000000E+00 0.00E+00  1.508443E-10 3.25E-11  1.508443E-10 3.25E-11  4.149920E-09 6.93E-09
   56 L1 M3  4.9270E+03  3.999075E-09 6.93E-09  0.000000E+00 0.00E+00  2.645667E-10 4.30E-11  2.645667E-10 4.30E-11  4.263642E-09 6.93E-09
   22  K M3  4.9318E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  8.887902E-11 2.49E-11  8.887902E-11 2.49E-11  8.887902E-11 2.49E-11
   22  K M2  4.9318E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  4.560789E-11 1.78E-11  4.560789E-11 1.78E-11  4.560789E-11 1.78E-11
   56 L3 N1  4.9871E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  3.357562E-11 1.53E-11  3.357562E-11 1.53E-11  3.357562E-11 1.53E-11
   56 L3 N4  5.1412E+03  2.666050E-09 5.66E-09  0.000000E+00 0.00E+00  4.872358E-11 1.84E-11  4.872358E-11 1.84E-11  2.714774E-09 5.66E-09
   56 L3 N5  5.1439E+03  6.665126E-09 8.94E-09  0.000000E+00 0.00E+00  3.938677E-10 5.25E-11  3.938677E-10 5.25E-11  7.058993E-09 8.94E-09
   56 L1 M4  5.1943E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  5.452448E-12 6.18E-12  5.452448E-12 6.18E-12  5.452448E-12 6.18E-12
   56 L3 O1  5.2050E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  2.767229E-12 4.25E-12  2.767229E-12 4.25E-12  2.767229E-12 4.25E-12
   56 L1 M5  5.2172E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  4.673527E-12 5.72E-12  4.673527E-12 5.72E-12  4.673527E-12 5.72E-12
   56 L2 N1  5.3739E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  5.452448E-12 6.18E-12  5.452448E-12 6.18E-12  5.452448E-12 6.18E-12
   56 L2 N3  5.4419E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  7.789212E-13 2.34E-12  7.789212E-13 2.34E-12  7.789212E-13 2.34E-12
   56 L2 N4  5.5281E+03  2.666050E-09 5.66E-09  0.000000E+00 0.00E+00  2.229355E-10 3.95E-11  2.229355E-10 3.95E-11  2.888986E-09 5.66E-09
   56 L2 O1  5.5919E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  7.789212E-13 2.34E-12  7.789212E-13 2.34E-12  7.789212E-13 2.34E-12
   56 L1 N2  5.7566E+03  1.333025E-09 4.00E-09  0.000000E+00 0.00E+00  3.427253E-11 1.55E-11  3.427253E-11 1.55E-11  1.367298E-09 4.00E-09
   56 L1 N3  5.7724E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  5.339710E-11 1.93E-11  5.339710E-11 1.93E-11  5.339710E-11 1.93E-11
   56 L1 N5  5.8613E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  7.789212E-13 2.34E-12  7.789212E-13 2.34E-12  7.789212E-13 2.34E-12
   56 L1 O2  5.9365E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  6.661834E-12 6.73E-12  6.661834E-12 6.73E-12  6.661834E-12 6.73E-12
   56 L1 O3  5.9388E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.012598E-11 8.43E-12  1.012598E-11 8.43E-12  1.012598E-11 8.43E-12
   26  K L2  6.3910E+03  5.332101E-09 8.00E-09  0.000000E+00 0.00E+00  1.073128E-09 8.69E-11  1.073128E-09 8.69E-11  6.405229E-09 8.00E-09
   26  K L3  6.4040E+03  1.333025E-08 1.26E-08  0.000000E+00 0.00E+00  2.133711E-09 1.23E-10  2.133711E-09 1.23E-10  1.546396E-08 1.26E-08
   26  K M2  7.0582E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.445309E-10 3.18E-11  1.445309E-10 3.18E-11  1.445309E-10 3.18E-11
   26  K M3  7.0582E+03  2.666050E-09 5.66E-09  0.000000E+00 0.00E+00  2.466516E-10 4.15E-11  2.466516E-10 4.15E-11  2.912702E-09 5.66E-09
   33  K L2  1.0508E+04  1.333025E-09 4.00E-09  0.000000E+00 0.00E+00  2.719871E-10 4.37E-11  2.719871E-10 4.37E-11  1.605012E-09 4.00E-09
   33  K L3  1.0543E+04  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  4.693002E-10 5.75E-11  4.693002E-10 5.75E-11  4.693002E-10 5.75E-11
   33  K M2  1.1720E+04  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  3.548192E-11 1.57E-11  3.548192E-11 1.57E-11  3.548192E-11 1.57E-11
   33  K M3  1.1726E+04  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  6.395354E-11 2.11E-11  6.395354E-11 2.11E-11  6.395354E-11 2.11E-11
   33  K N2  1.1821E+04  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  7.789212E-13 2.34E-12  7.789212E-13 2.34E-12  7.789212E-13 2.34E-12
   33  K N3  1.1821E+04  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  3.115685E-12 4.67E-12  3.115685E-12 4.67E-12  3.115685E-12 4.67E-12
