 #  Results from PENEPMA.
 #  Probability of emission of characteristic photons. All in 1/(sr*electron).
 #    P = primary photons (from electron interactions);
 #    C = flourescence from characteristic x rays;
 #    B = flourescence from bremsstrahlung quanta;
 #   TF = C+B, total fluorescence;
 #    T = P+C+B, total intensity;
 #  unc = statistical uncertainty (3 sigma).
 #
 # IZ S0 S1  E (eV)      P            unc       C            unc       B            unc       TF           unc       T            unc
   56 M3 O1  1.0186E+03  6.261840E-10 1.88E-09  0.000000E+00 0.00E+00  5.993999E-12 8.99E-12  5.993999E-12 8.99E-12  6.321780E-10 1.88E-09
   56 M2 N4  1.0300E+03  5.635656E-09 5.64E-09  0.000000E+00 0.00E+00  2.097900E-11 1.68E-11  2.097900E-11 1.68E-11  5.656635E-09 5.64E-09
   56 M1 N2  1.0692E+03  6.261840E-10 1.88E-09  0.000000E+00 0.00E+00  2.996999E-12 6.36E-12  2.996999E-12 6.36E-12  6.291810E-10 1.88E-09
   56 M1 N3  1.0850E+03  1.878552E-09 3.25E-09  0.000000E+00 0.00E+00  5.993999E-12 8.99E-12  5.993999E-12 8.99E-12  1.884546E-09 3.25E-09
   56 M2 O1  1.0938E+03  6.261840E-10 1.88E-09  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  6.261840E-10 1.88E-09
   33 L3 M1  1.1198E+03  1.001894E-08 7.51E-09  0.000000E+00 0.00E+00  5.394599E-11 2.70E-11  5.394599E-11 2.70E-11  1.007289E-08 7.51E-09
   33 L2 M1  1.1550E+03  9.392760E-09 7.28E-09  0.000000E+00 0.00E+00  3.446549E-11 2.16E-11  3.446549E-11 2.16E-11  9.427226E-09 7.28E-09
   56 M1 O2  1.2491E+03  6.261840E-10 1.88E-09  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  6.261840E-10 1.88E-09
   56 M1 O3  1.2514E+03  6.261840E-10 1.88E-09  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  6.261840E-10 1.88E-09
   12  K L2  1.2534E+03  1.333191E-06 8.67E-08  2.504736E-08 1.19E-08  4.729265E-09 2.53E-10  2.977663E-08 1.21E-08  1.362967E-06 8.75E-08
   12  K L3  1.2537E+03  2.722095E-06 1.24E-07  4.258051E-08 1.55E-08  9.181307E-09 3.52E-10  5.176182E-08 1.58E-08  2.773857E-06 1.25E-07
   33 L3 M4  1.2820E+03  5.009472E-09 5.31E-09  0.000000E+00 0.00E+00  1.348650E-11 1.35E-11  1.348650E-11 1.35E-11  5.022959E-09 5.31E-09
   33 L3 M5  1.2820E+03  4.258201E-08 1.55E-08  6.261840E-10 1.88E-09  1.573425E-10 4.61E-11  7.835265E-10 1.92E-09  4.336554E-08 1.56E-08
   33 L3 N1  1.3104E+03  6.261840E-10 1.88E-09  0.000000E+00 0.00E+00  1.498500E-12 4.50E-12  1.498500E-12 4.50E-12  6.276825E-10 1.88E-09
   33 L2 M4  1.3170E+03  1.753315E-08 9.94E-09  0.000000E+00 0.00E+00  7.642348E-11 3.21E-11  7.642348E-11 3.21E-11  1.760958E-08 9.94E-09
   33 L2 N1  1.3478E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  4.495499E-12 7.79E-12  4.495499E-12 7.79E-12  4.495499E-12 7.79E-12
   33 L1 M2  1.3885E+03  6.261840E-10 1.88E-09  0.000000E+00 0.00E+00  4.495499E-12 7.79E-12  4.495499E-12 7.79E-12  6.306795E-10 1.88E-09
   33 L1 M3  1.3885E+03  1.252368E-09 2.66E-09  0.000000E+00 0.00E+00  7.492498E-12 1.01E-11  7.492498E-12 1.01E-11  1.259861E-09 2.66E-09
   13  K L2  1.4863E+03  1.401624E-05 2.81E-07  3.299990E-07 4.31E-08  6.098444E-08 9.07E-10  3.909834E-07 4.40E-08  1.440723E-05 2.84E-07
   13  K L3  1.4867E+03  2.756349E-05 3.94E-07  6.443434E-07 6.03E-08  1.206277E-07 1.28E-09  7.649711E-07 6.15E-08  2.832847E-05 3.99E-07
   33 L1 N2  1.5111E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.498500E-12 4.50E-12  1.498500E-12 4.50E-12  1.498500E-12 4.50E-12
   33 L1 N3  1.5114E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.498500E-12 4.50E-12  1.498500E-12 4.50E-12  1.498500E-12 4.50E-12
   13  K M3  1.5576E+03  1.665694E-07 3.06E-08  4.383288E-09 4.97E-09  7.567423E-10 1.01E-10  5.140031E-09 5.07E-09  1.717095E-07 3.10E-08
   13  K M2  1.5576E+03  8.579021E-08 2.20E-08  2.504736E-09 3.76E-09  4.390604E-10 7.69E-11  2.943797E-09 3.83E-09  8.873401E-08 2.23E-08
   38 L3 M1  1.5822E+03  1.997602E-07 3.36E-08  0.000000E+00 0.00E+00  1.192806E-09 1.27E-10  1.192806E-09 1.27E-10  2.009530E-07 3.36E-08
   38 L2 M1  1.6493E+03  5.448101E-08 1.75E-08  0.000000E+00 0.00E+00  3.791204E-10 7.18E-11  3.791204E-10 7.18E-11  5.486013E-08 1.75E-08
   38 L3 M2  1.6614E+03  1.252368E-09 2.66E-09  0.000000E+00 0.00E+00  5.993999E-12 8.99E-12  5.993999E-12 8.99E-12  1.258362E-09 2.66E-09
   38 L3 M3  1.6715E+03  1.252368E-09 2.66E-09  0.000000E+00 0.00E+00  1.048950E-11 1.19E-11  1.048950E-11 1.19E-11  1.262858E-09 2.66E-09
   38 L2 M3  1.7383E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  2.996999E-12 6.36E-12  2.996999E-12 6.36E-12  2.996999E-12 6.36E-12
   14  K L2  1.7394E+03  4.305240E-05 4.93E-07  4.320670E-08 1.56E-08  2.375137E-07 1.79E-09  2.807204E-07 1.74E-08  4.333312E-05 4.93E-07
   14  K L3  1.7400E+03  8.538908E-05 6.94E-07  9.831089E-08 2.35E-08  4.701003E-07 2.52E-09  5.684112E-07 2.61E-08  8.595749E-05 6.95E-07
   40 L3 M1  1.7921E+03  6.263339E-09 5.94E-09  0.000000E+00 0.00E+00  4.045949E-11 2.34E-11  4.045949E-11 2.34E-11  6.303798E-09 5.94E-09
   38 L3 M4  1.8048E+03  1.102114E-07 2.49E-08  0.000000E+00 0.00E+00  6.308684E-10 9.22E-11  6.308684E-10 9.22E-11  1.108423E-07 2.49E-08
   38 L3 M5  1.8066E+03  9.831314E-07 7.44E-08  1.252368E-09 2.66E-09  5.934059E-09 2.83E-10  7.186427E-09 2.94E-09  9.903178E-07 7.45E-08
   14  K M3  1.8360E+03  1.470316E-06 9.11E-08  1.252368E-09 2.66E-09  8.006484E-09 3.29E-10  9.258852E-09 2.99E-09  1.479575E-06 9.11E-08
   14  K M2  1.8360E+03  7.577037E-07 6.53E-08  0.000000E+00 0.00E+00  4.171823E-09 2.37E-10  4.171823E-09 2.37E-10  7.618755E-07 6.53E-08
   38 L2 M4  1.8717E+03  4.314513E-07 4.93E-08  0.000000E+00 0.00E+00  2.740756E-09 1.92E-10  2.740756E-09 1.92E-10  4.341920E-07 4.93E-08
   40 L2 M1  1.8766E+03  1.878552E-09 3.25E-09  0.000000E+00 0.00E+00  1.498500E-11 1.42E-11  1.498500E-11 1.42E-11  1.893537E-09 3.25E-09
   38 L3 N1  1.8960E+03  1.315136E-08 8.61E-09  0.000000E+00 0.00E+00  3.746249E-11 2.25E-11  3.746249E-11 2.25E-11  1.318883E-08 8.61E-09
   38 L1 M2  1.9364E+03  1.315136E-08 8.61E-09  0.000000E+00 0.00E+00  1.558440E-10 4.58E-11  1.558440E-10 4.58E-11  1.330721E-08 8.61E-09
   38 L1 M3  1.9472E+03  2.629973E-08 1.22E-08  0.000000E+00 0.00E+00  2.307689E-10 5.58E-11  2.307689E-10 5.58E-11  2.653050E-08 1.22E-08
   38 L2 N1  1.9657E+03  3.130920E-09 4.20E-09  0.000000E+00 0.00E+00  3.446549E-11 2.16E-11  3.446549E-11 2.16E-11  3.165386E-09 4.20E-09
   40 L3 M4  2.0402E+03  2.504736E-09 3.76E-09  0.000000E+00 0.00E+00  2.697299E-11 1.91E-11  2.697299E-11 1.91E-11  2.531709E-09 3.76E-09
   40 L3 M5  2.0425E+03  3.005683E-08 1.30E-08  0.000000E+00 0.00E+00  2.442554E-10 5.74E-11  2.442554E-10 5.74E-11  3.030109E-08 1.30E-08
   38 L1 M5  2.0822E+03  6.261840E-10 1.88E-09  0.000000E+00 0.00E+00  2.996999E-12 6.36E-12  2.996999E-12 6.36E-12  6.291810E-10 1.88E-09
   40 L2 M4  2.1244E+03  1.127131E-08 7.97E-09  0.000000E+00 0.00E+00  1.063935E-10 3.79E-11  1.063935E-10 3.79E-11  1.137771E-08 7.97E-09
   40 L3 N1  2.1648E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.498500E-12 4.50E-12  1.498500E-12 4.50E-12  1.498500E-12 4.50E-12
   38 L1 N2  2.1716E+03  1.252368E-09 2.66E-09  0.000000E+00 0.00E+00  3.146849E-11 2.06E-11  3.146849E-11 2.06E-11  1.283837E-09 2.66E-09
   38 L1 N3  2.1729E+03  5.009472E-09 5.31E-09  0.000000E+00 0.00E+00  3.446549E-11 2.16E-11  3.446549E-11 2.16E-11  5.043938E-09 5.31E-09
   40 L1 M2  2.1877E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.498500E-12 4.50E-12  1.498500E-12 4.50E-12  1.498500E-12 4.50E-12
   40 L1 M3  2.2011E+03  1.878552E-09 3.25E-09  0.000000E+00 0.00E+00  1.498500E-11 1.42E-11  1.498500E-11 1.42E-11  1.893537E-09 3.25E-09
   40 L3 N5  2.2183E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.498500E-12 4.50E-12  1.498500E-12 4.50E-12  1.498500E-12 4.50E-12
   40 L2 N1  2.2522E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.498500E-12 4.50E-12  1.498500E-12 4.50E-12  1.498500E-12 4.50E-12
   40 L1 N2  2.4760E+03  6.261840E-10 1.88E-09  0.000000E+00 0.00E+00  1.498500E-12 4.50E-12  1.498500E-12 4.50E-12  6.276825E-10 1.88E-09
   50 L3 M1  3.0450E+03  1.314986E-08 8.61E-09  0.000000E+00 0.00E+00  2.907089E-10 6.26E-11  2.907089E-10 6.26E-11  1.344057E-08 8.61E-09
   51 L3 M1  3.1886E+03  3.757104E-09 4.60E-09  0.000000E+00 0.00E+00  9.290698E-11 3.54E-11  9.290698E-11 3.54E-11  3.850011E-09 4.60E-09
   50 L3 M3  3.2150E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.498500E-12 4.50E-12  1.498500E-12 4.50E-12  1.498500E-12 4.50E-12
   50 L2 M1  3.2724E+03  2.504736E-09 3.76E-09  0.000000E+00 0.00E+00  6.893098E-11 3.05E-11  6.893098E-11 3.05E-11  2.573667E-09 3.76E-09
   51 L2 M1  3.4367E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.498500E-11 1.42E-11  1.498500E-11 1.42E-11  1.498500E-11 1.42E-11
   50 L3 M4  3.4374E+03  1.001894E-08 7.51E-09  0.000000E+00 0.00E+00  2.772224E-10 6.11E-11  2.772224E-10 6.11E-11  1.029617E-08 7.51E-09
   50 L3 M5  3.4440E+03  9.643234E-08 2.33E-08  0.000000E+00 0.00E+00  2.310686E-09 1.77E-10  2.310686E-09 1.77E-10  9.874303E-08 2.33E-08
   51 L3 M4  3.5954E+03  5.635656E-09 5.64E-09  0.000000E+00 0.00E+00  7.042948E-11 3.08E-11  7.042948E-11 3.08E-11  5.706086E-09 5.64E-09
   51 L3 M5  3.6048E+03  2.316881E-08 1.14E-08  0.000000E+00 0.00E+00  7.342648E-10 9.95E-11  7.342648E-10 9.95E-11  2.390307E-08 1.14E-08
   50 L2 M4  3.6628E+03  3.381394E-08 1.38E-08  0.000000E+00 0.00E+00  1.246752E-09 1.30E-10  1.246752E-09 1.30E-10  3.506069E-08 1.38E-08
   20  K L2  3.6881E+03  2.321294E-06 1.14E-07  0.000000E+00 0.00E+00  8.608581E-08 1.08E-09  8.608581E-08 1.08E-09  2.407380E-06 1.14E-07
   20  K L3  3.6917E+03  4.626297E-06 1.61E-07  6.261840E-10 1.88E-09  1.705487E-07 1.52E-09  1.711749E-07 3.40E-09  4.797472E-06 1.62E-07
   50 L1 M2  3.7083E+03  6.261840E-09 5.94E-09  0.000000E+00 0.00E+00  1.663335E-10 4.74E-11  1.663335E-10 4.74E-11  6.428174E-09 5.94E-09
   50 L1 M3  3.7504E+03  5.635656E-09 5.64E-09  0.000000E+00 0.00E+00  2.052945E-10 5.26E-11  2.052945E-10 5.26E-11  5.840951E-09 5.64E-09
   50 L3 N1  3.7840E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.498500E-11 1.42E-11  1.498500E-11 1.42E-11  1.498500E-11 1.42E-11
   51 L2 M4  3.8436E+03  1.189750E-08 8.19E-09  0.000000E+00 0.00E+00  3.731264E-10 7.09E-11  3.731264E-10 7.09E-11  1.227062E-08 8.19E-09
   51 L1 M2  3.8864E+03  1.252368E-09 2.66E-09  0.000000E+00 0.00E+00  5.544449E-11 2.73E-11  5.544449E-11 2.73E-11  1.307813E-09 2.66E-09
   50 L3 N4  3.8933E+03  3.130920E-09 4.20E-09  0.000000E+00 0.00E+00  3.746249E-11 2.25E-11  3.746249E-11 2.25E-11  3.168383E-09 4.20E-09
   50 L3 N5  3.8944E+03  1.127131E-08 7.97E-09  0.000000E+00 0.00E+00  2.247750E-10 5.51E-11  2.247750E-10 5.51E-11  1.149609E-08 7.97E-09
   50 L3 O1  3.9134E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  5.993999E-12 8.99E-12  5.993999E-12 8.99E-12  5.993999E-12 8.99E-12
   51 L1 M3  3.9327E+03  1.252368E-09 2.66E-09  0.000000E+00 0.00E+00  8.541448E-11 3.39E-11  8.541448E-11 3.39E-11  1.337783E-09 2.66E-09
   56 L3 M1  3.9542E+03  5.009472E-09 5.31E-09  0.000000E+00 0.00E+00  2.757239E-10 6.10E-11  2.757239E-10 6.10E-11  5.285196E-09 5.31E-09
   50 L1 M4  3.9716E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.498500E-12 4.50E-12  1.498500E-12 4.50E-12  1.498500E-12 4.50E-12
   51 L3 N1  3.9722E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  4.495499E-12 7.79E-12  4.495499E-12 7.79E-12  4.495499E-12 7.79E-12
   50 L1 M5  3.9800E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  2.996999E-12 6.36E-12  2.996999E-12 6.36E-12  2.996999E-12 6.36E-12
   20  K M2  4.0128E+03  2.448395E-07 3.71E-08  0.000000E+00 0.00E+00  9.154334E-09 3.51E-10  9.154334E-09 3.51E-10  2.539938E-07 3.71E-08
   20  K M3  4.0128E+03  4.990762E-07 5.30E-08  0.000000E+00 0.00E+00  1.807790E-08 4.94E-10  1.807790E-08 4.94E-10  5.171541E-07 5.30E-08
   50 L2 N1  4.0180E+03  6.261840E-10 1.88E-09  0.000000E+00 0.00E+00  1.348650E-11 1.35E-11  1.348650E-11 1.35E-11  6.396705E-10 1.88E-09
   51 L3 N4  4.0886E+03  6.261840E-10 1.88E-09  0.000000E+00 0.00E+00  5.993999E-12 8.99E-12  5.993999E-12 8.99E-12  6.321780E-10 1.88E-09
   51 L3 N5  4.0899E+03  4.383288E-09 4.97E-09  0.000000E+00 0.00E+00  1.153845E-10 3.94E-11  1.153845E-10 3.94E-11  4.498673E-09 4.97E-09
   56 L3 M2  4.1111E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  2.996999E-12 6.36E-12  2.996999E-12 6.36E-12  2.996999E-12 6.36E-12
   50 L2 N4  4.1273E+03  5.635656E-09 5.64E-09  0.000000E+00 0.00E+00  1.453545E-10 4.43E-11  1.453545E-10 4.43E-11  5.781011E-09 5.64E-09
   51 L1 M4  4.1616E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.498500E-12 4.50E-12  1.498500E-12 4.50E-12  1.498500E-12 4.50E-12
   51 L1 M5  4.1708E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  2.996999E-12 6.36E-12  2.996999E-12 6.36E-12  2.996999E-12 6.36E-12
   51 L2 N1  4.2277E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  2.996999E-12 6.36E-12  2.996999E-12 6.36E-12  2.996999E-12 6.36E-12
   56 L2 M1  4.3310E+03  6.261840E-10 1.88E-09  0.000000E+00 0.00E+00  7.492498E-11 3.18E-11  7.492498E-11 3.18E-11  7.011090E-10 1.88E-09
   50 L1 N2  4.3367E+03  6.261840E-10 1.88E-09  0.000000E+00 0.00E+00  2.247750E-11 1.74E-11  2.247750E-11 1.74E-11  6.486615E-10 1.88E-09
   51 L2 N4  4.3441E+03  1.252368E-09 2.66E-09  0.000000E+00 0.00E+00  4.045949E-11 2.34E-11  4.045949E-11 2.34E-11  1.292828E-09 2.66E-09
   50 L1 N3  4.3445E+03  3.130920E-09 4.20E-09  0.000000E+00 0.00E+00  4.345649E-11 2.42E-11  4.345649E-11 2.42E-11  3.174377E-09 4.20E-09
   50 L1 N5  4.4079E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.498500E-12 4.50E-12  1.498500E-12 4.50E-12  1.498500E-12 4.50E-12
   50 L1 O3  4.4345E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  2.996999E-12 6.36E-12  2.996999E-12 6.36E-12  2.996999E-12 6.36E-12
   56 L3 M4  4.4509E+03  3.130920E-09 4.20E-09  0.000000E+00 0.00E+00  2.937059E-10 6.29E-11  2.937059E-10 6.29E-11  3.424626E-09 4.20E-09
   56 L3 M5  4.4663E+03  4.132815E-08 1.53E-08  0.000000E+00 0.00E+00  2.444053E-09 1.82E-10  2.444053E-09 1.82E-10  4.377220E-08 1.53E-08
   22  K L2  4.5049E+03  6.888024E-09 6.23E-09  0.000000E+00 0.00E+00  3.746249E-10 7.11E-11  3.746249E-10 7.11E-11  7.262649E-09 6.23E-09
   22  K L3  4.5109E+03  1.252368E-08 8.40E-09  0.000000E+00 0.00E+00  7.852138E-10 1.03E-10  7.852138E-10 1.03E-10  1.330889E-08 8.40E-09
   51 L1 N2  4.5567E+03  6.261840E-10 1.88E-09  0.000000E+00 0.00E+00  8.990998E-12 1.10E-11  8.990998E-12 1.10E-11  6.351750E-10 1.88E-09
   56 L2 M3  4.5609E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.498500E-12 4.50E-12  1.498500E-12 4.50E-12  1.498500E-12 4.50E-12
   51 L1 N3  4.5656E+03  6.261840E-10 1.88E-09  0.000000E+00 0.00E+00  1.798200E-11 1.56E-11  1.798200E-11 1.56E-11  6.441660E-10 1.88E-09
   51 L1 O3  4.6667E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  4.495499E-12 7.79E-12  4.495499E-12 7.79E-12  4.495499E-12 7.79E-12
   56 L2 M4  4.8276E+03  2.316881E-08 1.14E-08  0.000000E+00 0.00E+00  1.425073E-09 1.39E-10  1.425073E-09 1.39E-10  2.459388E-08 1.14E-08
   56 L1 M2  4.8520E+03  1.878552E-09 3.25E-09  0.000000E+00 0.00E+00  1.768230E-10 4.88E-11  1.768230E-10 4.88E-11  2.055375E-09 3.25E-09
   56 L1 M3  4.9270E+03  5.635656E-09 5.64E-09  0.000000E+00 0.00E+00  2.682314E-10 6.01E-11  2.682314E-10 6.01E-11  5.903888E-09 5.64E-09
   22  K M3  4.9318E+03  6.261840E-10 1.88E-09  0.000000E+00 0.00E+00  8.841148E-11 3.45E-11  8.841148E-11 3.45E-11  7.145955E-10 1.88E-09
   22  K M2  4.9318E+03  6.261840E-10 1.88E-09  0.000000E+00 0.00E+00  5.244749E-11 2.66E-11  5.244749E-11 2.66E-11  6.786315E-10 1.88E-09
   56 L3 N1  4.9871E+03  1.252368E-09 2.66E-09  0.000000E+00 0.00E+00  1.948050E-11 1.62E-11  1.948050E-11 1.62E-11  1.271849E-09 2.66E-09
   56 L3 N4  5.1412E+03  1.252368E-09 2.66E-09  0.000000E+00 0.00E+00  4.945049E-11 2.58E-11  4.945049E-11 2.58E-11  1.301819E-09 2.66E-09
   56 L3 N5  5.1439E+03  7.514208E-09 6.51E-09  0.000000E+00 0.00E+00  3.791204E-10 7.15E-11  3.791204E-10 7.15E-11  7.893329E-09 6.51E-09
   56 L1 M4  5.1943E+03  6.261840E-10 1.88E-09  0.000000E+00 0.00E+00  1.498500E-12 4.50E-12  1.498500E-12 4.50E-12  6.276825E-10 1.88E-09
   56 L3 O1  5.2050E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  2.996999E-12 6.36E-12  2.996999E-12 6.36E-12  2.996999E-12 6.36E-12
   56 L1 M5  5.2172E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  8.990998E-12 1.10E-11  8.990998E-12 1.10E-11  8.990998E-12 1.10E-11
   56 L2 N1  5.3739E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  5.993999E-12 8.99E-12  5.993999E-12 8.99E-12  5.993999E-12 8.99E-12
   56 L2 N4  5.5281E+03  5.009472E-09 5.31E-09  0.000000E+00 0.00E+00  2.022975E-10 5.22E-11  2.022975E-10 5.22E-11  5.211770E-09 5.31E-09
   56 L1 N2  5.7566E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  3.746249E-11 2.25E-11  3.746249E-11 2.25E-11  3.746249E-11 2.25E-11
   56 L1 N3  5.7724E+03  1.252368E-09 2.66E-09  0.000000E+00 0.00E+00  5.844149E-11 2.81E-11  5.844149E-11 2.81E-11  1.310810E-09 2.66E-09
   56 L1 N5  5.8613E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.498500E-12 4.50E-12  1.498500E-12 4.50E-12  1.498500E-12 4.50E-12
   56 L1 O2  5.9365E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  5.993999E-12 8.99E-12  5.993999E-12 8.99E-12  5.993999E-12 8.99E-12
   56 L1 O3  5.9388E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  8.990998E-12 1.10E-11  8.990998E-12 1.10E-11  8.990998E-12 1.10E-11
   26  K L2  6.3910E+03  4.383288E-09 4.97E-09  0.000000E+00 0.00E+00  1.164334E-09 1.25E-10  1.164334E-09 1.25E-10  5.547622E-09 4.97E-09
   26  K L3  6.4040E+03  5.635656E-09 5.64E-09  0.000000E+00 0.00E+00  2.259738E-09 1.75E-10  2.259738E-09 1.75E-10  7.895394E-09 5.64E-09
   26  K M2  7.0582E+03  1.252368E-09 2.66E-09  0.000000E+00 0.00E+00  1.333665E-10 4.24E-11  1.333665E-10 4.24E-11  1.385735E-09 2.66E-09
   26  K M3  7.0582E+03  6.261840E-10 1.88E-09  0.000000E+00 0.00E+00  2.382614E-10 5.67E-11  2.382614E-10 5.67E-11  8.644455E-10 1.88E-09
   33  K L2  1.0508E+04  1.252368E-09 2.66E-09  0.000000E+00 0.00E+00  2.562434E-10 5.88E-11  2.562434E-10 5.88E-11  1.508611E-09 2.66E-09
   33  K L3  1.0543E+04  6.261840E-10 1.88E-09  0.000000E+00 0.00E+00  5.004989E-10 8.22E-11  5.004989E-10 8.22E-11  1.126683E-09 1.88E-09
   33  K M2  1.1720E+04  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  3.746249E-11 2.25E-11  3.746249E-11 2.25E-11  3.746249E-11 2.25E-11
   33  K M3  1.1726E+04  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  8.391598E-11 3.36E-11  8.391598E-11 3.36E-11  8.391598E-11 3.36E-11
   33  K N2  1.1821E+04  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  4.495499E-12 7.79E-12  4.495499E-12 7.79E-12  4.495499E-12 7.79E-12
   33  K M5  1.1821E+04  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.498500E-12 4.50E-12  1.498500E-12 4.50E-12  1.498500E-12 4.50E-12
