 #  Results from PENEPMA. Output from photon detector #  1
 #
 #  Angular intervals : theta_1 = 5.000000E+01,  theta_2 = 6.000000E+01
 #                        phi_1 = 0.000000E+00,    phi_2 = 3.600000E+02
 #
 #  Intensities of characteristic lines. All in 1/(sr*electron).
 #    P = primary photons (from electron interactions);
 #    C = flourescence from characteristic x rays;
 #    B = flourescence from bremsstrahlung quanta;
 #   TF = C+B, total fluorescence;
 #  unc = statistical uncertainty (3 sigma).
 #
 # IZ S0 S1  E (eV)      P            unc       C            unc       B            unc       TF           unc       T            unc
   50 L3 M5  3.4440E+03  9.647930E-08 8.73E-08  0.000000E+00 0.00E+00  6.296763E-10 3.45E-10  6.296763E-10 3.45E-10  9.710898E-08 8.73E-08
   51 L3 M4  3.5954E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  4.197842E-11 8.90E-11  4.197842E-11 8.90E-11  4.197842E-11 8.90E-11
   51 L3 M5  3.6048E+03  1.754169E-08 3.72E-08  0.000000E+00 0.00E+00  2.518705E-10 2.18E-10  2.518705E-10 2.18E-10  1.779356E-08 3.72E-08
   50 L2 M4  3.6628E+03  2.631254E-08 4.56E-08  0.000000E+00 0.00E+00  3.358274E-10 2.52E-10  3.358274E-10 2.52E-10  2.664836E-08 4.56E-08
   20  K L2  3.6881E+03  2.210253E-06 4.18E-07  0.000000E+00 0.00E+00  2.856632E-08 2.32E-09  2.856632E-08 2.32E-09  2.238819E-06 4.18E-07
   20  K L3  3.6917E+03  4.288943E-06 5.82E-07  0.000000E+00 0.00E+00  5.513866E-08 3.23E-09  5.513866E-08 3.23E-09  4.344082E-06 5.82E-07
   50 L1 M2  3.7083E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  8.395685E-11 1.26E-10  8.395685E-11 1.26E-10  8.395685E-11 1.26E-10
   50 L1 M3  3.7504E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  4.197842E-11 8.90E-11  4.197842E-11 8.90E-11  4.197842E-11 8.90E-11
   51 L2 M4  3.8436E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.259353E-10 1.54E-10  1.259353E-10 1.54E-10  1.259353E-10 1.54E-10
   51 L1 M2  3.8864E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  2.098921E-11 6.30E-11  2.098921E-11 6.30E-11  2.098921E-11 6.30E-11
   50 L3 N4  3.8933E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  2.098921E-11 6.30E-11  2.098921E-11 6.30E-11  2.098921E-11 6.30E-11
   50 L3 N5  3.8944E+03  1.754169E-08 3.72E-08  0.000000E+00 0.00E+00  1.049461E-10 1.41E-10  1.049461E-10 1.41E-10  1.764664E-08 3.72E-08
   51 L1 M3  3.9327E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  6.296763E-11 1.09E-10  6.296763E-11 1.09E-10  6.296763E-11 1.09E-10
   56 L3 M1  3.9542E+03  1.754169E-08 3.72E-08  0.000000E+00 0.00E+00  6.296763E-11 1.09E-10  6.296763E-11 1.09E-10  1.760466E-08 3.72E-08
   20  K M2  4.0128E+03  2.631254E-07 1.44E-07  0.000000E+00 0.00E+00  3.085414E-09 7.63E-10  3.085414E-09 7.63E-10  2.662108E-07 1.44E-07
   20  K M3  4.0128E+03  4.210006E-07 1.82E-07  0.000000E+00 0.00E+00  6.779515E-09 1.13E-09  6.779515E-09 1.13E-09  4.277801E-07 1.82E-07
   51 L3 N4  4.0886E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  2.098921E-11 6.30E-11  2.098921E-11 6.30E-11  2.098921E-11 6.30E-11
   51 L3 N5  4.0899E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  2.098921E-11 6.30E-11  2.098921E-11 6.30E-11  2.098921E-11 6.30E-11
   50 L2 N4  4.1273E+03  8.770845E-09 2.63E-08  0.000000E+00 0.00E+00  2.098921E-11 6.30E-11  2.098921E-11 6.30E-11  8.791835E-09 2.63E-08
   56 L2 M1  4.3310E+03  8.770845E-09 2.63E-08  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  8.770845E-09 2.63E-08
   50 L1 N3  4.3445E+03  8.770845E-09 2.63E-08  0.000000E+00 0.00E+00  2.098921E-11 6.30E-11  2.098921E-11 6.30E-11  8.791835E-09 2.63E-08
   56 L3 M4  4.4509E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.049461E-10 1.41E-10  1.049461E-10 1.41E-10  1.049461E-10 1.41E-10
   56 L3 M5  4.4663E+03  6.139592E-08 6.96E-08  0.000000E+00 0.00E+00  6.506656E-10 3.51E-10  6.506656E-10 3.51E-10  6.204658E-08 6.96E-08
