#FORMAT      : EMSA/MAS Spectral Data File
#VERSION     : 1.0
#TITLE       : paint-BaSO4
#DATE        : 19-MAY-2011
#TIME        : 05:07
#OWNER       : 
#NPOINTS     : 2048.0
#NCOLUMNS    : 1.0
#XUNITS      : keV
#YUNITS      : counts
#DATATYPE    : XY
#XPERCHAN    : 0.01
#OFFSET      : -0.2
#SIGNALTYPE  : EDS
#CHOFFSET    : 20.0
#LIVETIME    : 56.490715027
#REALTIME    : 109.365966797
#BEAMKV      : 20.0
#PROBECUR    : 0.0
#MAGCAM      : 441.0
#XTILTSTGE   : 0.0
#AZIMANGLE   : 0.0
#ELEVANGLE   : 35.0
#XPOSITION mm: 46.0662
#YPOSITION mm: 51.8563
#ZPOSITION mm: 18.7728
##OXINSTPT   : 4
##OXINSTSTROB: 48.56
##OXINSTELEMS: 6,8,16,27,38,56,82
##OXINSTLABEL: 6, 0.277, C
##OXINSTLABEL: 8, 0.525, O
##OXINSTLABEL: 16, 2.308, S
##OXINSTLABEL: 16, 2.464, S
##OXINSTLABEL: 27, 6.930, Co
##OXINSTLABEL: 27, 7.650, Co
##OXINSTLABEL: 27, 0.776, Co
##OXINSTLABEL: 27, 0.694, Co
##OXINSTLABEL: 27, 0.678, Co
##OXINSTLABEL: 38, 14.165, Sr
##OXINSTLABEL: 38, 15.836, Sr
##OXINSTLABEL: 38, 16.085, Sr
##OXINSTLABEL: 38, 1.807, Sr
##OXINSTLABEL: 38, 1.649, Sr
##OXINSTLABEL: 38, 1.582, Sr
##OXINSTLABEL: 38, 0.114, Sr
##OXINSTLABEL: 56, 4.466, Ba
##OXINSTLABEL: 56, 4.828, Ba
##OXINSTLABEL: 56, 5.157, Ba
##OXINSTLABEL: 56, 4.331, Ba
##OXINSTLABEL: 56, 5.531, Ba
##OXINSTLABEL: 56, 5.797, Ba
##OXINSTLABEL: 56, 3.954, Ba
##OXINSTLABEL: 56, 0.780, Ba
##OXINSTLABEL: 56, 0.601, Ba
##OXINSTLABEL: 82, 10.552, Pb
##OXINSTLABEL: 82, 12.614, Pb
##OXINSTLABEL: 82, 12.623, Pb
##OXINSTLABEL: 82, 11.349, Pb
##OXINSTLABEL: 82, 14.765, Pb
##OXINSTLABEL: 82, 15.101, Pb
##OXINSTLABEL: 82, 9.185, Pb
##OXINSTLABEL: 82, 2.345, Pb
##OXINSTLABEL: 82, 2.653, Pb
##OXINSTLABEL: 82, 1.823, Pb
##OXINSTLABEL: 82, 0.293, Pb
##OXINSTLABEL: 82, 0.276, Pb
#SPECTRUM    : Spectral Data Starts Here
2.34000, 30307.0
2.35000, 25460.0
2.36000, 20352.0
2.37000, 15886.0
2.38000, 11885.0
2.39000, 9098.0
2.40000, 7129.0
2.41000, 6081.0
2.42000, 5567.0
2.43000, 5375.0
2.44000, 5314.0
2.45000, 5428.0
2.46000, 5413.0
2.47000, 5187.0
2.48000, 4909.0
2.49000, 4416.0
2.50000, 3941.0
2.51000, 3504.0
2.52000, 3090.0
2.53000, 2714.0
2.54000, 2405.0
2.55000, 2191.0
2.56000, 2112.0
2.57000, 2041.0
2.58000, 2014.0
2.59000, 1899.0
2.60000, 1898.0
2.61000, 1974.0
2.62000, 1990.0
2.63000, 1949.0
2.64000, 1932.0
2.65000, 2016.0
2.66000, 1944.0
2.67000, 1998.0
2.68000, 1968.0
2.69000, 2002.0
2.70000, 1986.0
2.71000, 2066.0
2.72000, 2025.0
2.73000, 1974.0
2.74000, 1958.0
2.75000, 2011.0
2.76000, 2077.0
2.77000, 1979.0
2.78000, 1943.0
2.79000, 1921.0
2.80000, 1934.0
2.81000, 1884.0
2.82000, 1867.0
2.83000, 1913.0
2.84000, 1935.0
2.85000, 1905.0
2.86000, 1884.0
2.87000, 1855.0
2.88000, 1903.0
2.89000, 1851.0
2.90000, 1731.0
2.91000, 1794.0
2.92000, 1845.0
2.93000, 1746.0
2.94000, 1730.0
2.95000, 1689.0
2.96000, 1756.0
2.97000, 1779.0
2.98000, 1754.0
2.99000, 1740.0
3.00000, 1756.0
3.01000, 1738.0
3.02000, 1742.0
3.03000, 1764.0
3.04000, 1793.0
3.05000, 1851.0
3.06000, 1831.0
3.07000, 1828.0
3.08000, 1865.0
3.09000, 1803.0
3.10000, 1799.0
3.11000, 1857.0
3.12000, 1855.0
3.13000, 1757.0
3.14000, 1774.0
3.15000, 1732.0
3.16000, 1718.0
3.17000, 1744.0
3.18000, 1740.0
3.19000, 1709.0
3.20000, 1679.0
3.21000, 1657.0
3.22000, 1651.0
3.23000, 1659.0
3.24000, 1687.0
3.25000, 1666.0
3.26000, 1644.0
3.27000, 1681.0
3.28000, 1706.0
3.29000, 1703.0
3.30000, 1690.0
3.31000, 1661.0
3.32000, 1687.0
3.33000, 1657.0
3.34000, 1703.0
3.35000, 1672.0
3.36000, 1644.0
3.37000, 1693.0
3.38000, 1669.0
3.39000, 1634.0
3.40000, 1683.0
3.41000, 1648.0
3.42000, 1644.0
3.43000, 1702.0
3.44000, 1672.0
3.45000, 1625.0
3.46000, 1599.0
3.47000, 1609.0
3.48000, 1631.0
3.49000, 1642.0
3.50000, 1590.0
3.51000, 1629.0
3.52000, 1622.0
3.53000, 1587.0
3.54000, 1581.0
3.55000, 1579.0
3.56000, 1590.0
3.57000, 1570.0
3.58000, 1577.0
3.59000, 1576.0
3.60000, 1612.0
3.61000, 1630.0
3.62000, 1587.0
3.63000, 1584.0
3.64000, 1547.0
3.65000, 1604.0
3.66000, 1557.0
3.67000, 1576.0
3.68000, 1594.0
3.69000, 1533.0
3.70000, 1538.0
3.71000, 1613.0
3.72000, 1584.0
3.73000, 1586.0
3.74000, 1599.0
3.75000, 1514.0
3.76000, 1505.0
3.77000, 1584.0
3.78000, 1542.0
3.79000, 1531.0
3.80000, 1491.0
3.81000, 1523.0
3.82000, 1551.0
3.83000, 1598.0
3.84000, 1582.0
3.85000, 1541.0
3.86000, 1565.0
3.87000, 1617.0
3.88000, 1723.0
3.89000, 1846.0
3.90000, 1983.0
3.91000, 2090.0
3.92000, 2222.0
3.93000, 2305.0
3.94000, 2421.0
3.95000, 2498.0
3.96000, 2490.0
3.97000, 2517.0
3.98000, 2492.0
3.99000, 2399.0
4.00000, 2295.0
4.01000, 2121.0
4.02000, 1957.0
4.03000, 1868.0
4.04000, 1719.0
4.05000, 1658.0
4.06000, 1631.0
4.07000, 1574.0
4.08000, 1522.0
4.09000, 1508.0
4.10000, 1483.0
4.11000, 1470.0
4.12000, 1438.0
4.13000, 1392.0
4.14000, 1427.0
4.15000, 1462.0
4.16000, 1410.0
4.17000, 1430.0
4.18000, 1433.0
4.19000, 1482.0
4.20000, 1453.0
4.21000, 1464.0
4.22000, 1513.0
4.23000, 1493.0
4.24000, 1497.0
4.25000, 1562.0
4.26000, 1574.0
4.27000, 1620.0
4.28000, 1640.0
4.29000, 1721.0
4.30000, 1840.0
4.31000, 1944.0
4.32000, 2118.0
4.33000, 2279.0
4.34000, 2709.0
4.35000, 3387.0
4.36000, 4122.0
4.37000, 5294.0
4.38000, 6914.0
4.39000, 8977.0
4.40000, 11448.0
4.41000, 14453.0
4.42000, 17528.0
4.43000, 20731.0
4.44000, 23827.0
4.45000, 26276.0
4.46000, 27680.0
4.47000, 28139.0
4.48000, 27614.0
4.49000, 26164.0
4.50000, 23766.0
4.51000, 20813.0
4.52000, 17607.0
4.53000, 14444.0
4.54000, 11400.0
4.55000, 8756.0
4.56000, 6625.0
4.57000, 5010.0
4.58000, 3818.0
4.59000, 2971.0
4.60000, 2426.0
4.61000, 2103.0
4.62000, 1787.0
4.63000, 1681.0
4.64000, 1637.0
4.65000, 1552.0
4.66000, 1562.0
4.67000, 1607.0
4.68000, 1676.0
4.69000, 1673.0
4.70000, 1807.0
4.71000, 2136.0
4.72000, 2430.0
4.73000, 3002.0
4.74000, 3677.0
4.75000, 4505.0
4.76000, 5672.0
4.77000, 6930.0
4.78000, 8358.0
4.79000, 9818.0
4.80000, 11341.0
4.81000, 12527.0
4.82000, 13300.0
4.83000, 13806.0
4.84000, 14105.0
4.85000, 13849.0
4.86000, 13073.0
4.87000, 12209.0
4.88000, 11066.0
4.89000, 9897.0
4.90000, 8718.0
4.91000, 7763.0
4.92000, 6788.0
4.93000, 6102.0
4.94000, 5264.0
4.95000, 4643.0
4.96000, 4104.0
4.97000, 3771.0
4.98000, 3319.0
4.99000, 2914.0
5.00000, 2678.0
5.01000, 2469.0
5.02000, 2245.0
5.03000, 2042.0
5.04000, 2033.0
5.05000, 2063.0
5.06000, 2139.0
5.07000, 2298.0
5.08000, 2662.0
5.09000, 3003.0
5.10000, 3357.0
5.11000, 3917.0
5.12000, 4388.0
5.13000, 4711.0
5.14000, 5142.0
5.15000, 5427.0
5.16000, 5384.0
5.17000, 5417.0
5.18000, 5225.0
5.19000, 4818.0
5.20000, 4373.0
5.21000, 3972.0
5.22000, 3517.0
5.23000, 3043.0
5.24000, 2605.0
5.25000, 2176.0
5.26000, 1911.0
5.27000, 1684.0
5.28000, 1516.0
5.29000, 1380.0
5.30000, 1287.0
5.31000, 1194.0
5.32000, 1169.0
5.33000, 1116.0
5.34000, 1105.0
5.35000, 1154.0
5.36000, 1148.0
5.37000, 1125.0
5.38000, 1138.0
5.39000, 1144.0
5.40000, 1150.0
5.41000, 1180.0
5.42000, 1190.0
5.43000, 1244.0
5.44000, 1348.0
5.45000, 1526.0
5.46000, 1661.0
5.47000, 1780.0
5.48000, 1928.0
5.49000, 2160.0
5.50000, 2309.0
5.51000, 2432.0
5.52000, 2585.0
5.53000, 2613.0
5.54000, 2653.0
5.55000, 2536.0
5.56000, 2416.0
5.57000, 2360.0
5.58000, 2182.0
5.59000, 1979.0
5.60000, 1774.0
5.61000, 1548.0
5.62000, 1415.0
5.63000, 1278.0
5.64000, 1176.0
5.65000, 1110.0
5.66000, 1059.0
5.67000, 1058.0
5.68000, 1072.0
5.69000, 1057.0
5.70000, 1068.0
5.71000, 1119.0
5.72000, 1188.0
5.73000, 1247.0
5.74000, 1348.0
5.75000, 1399.0
5.76000, 1409.0
5.77000, 1503.0
5.78000, 1552.0
5.79000, 1575.0
5.80000, 1593.0
5.81000, 1521.0
5.82000, 1489.0
5.83000, 1518.0
5.84000, 1413.0
5.85000, 1334.0
5.86000, 1257.0
5.87000, 1210.0
5.88000, 1155.0
5.89000, 1050.0
5.90000, 1043.0
5.91000, 1058.0
5.92000, 984.0
5.93000, 961.0
5.94000, 983.0
5.95000, 971.0
5.96000, 990.0
5.97000, 956.0
5.98000, 943.0
5.99000, 989.0
6.00000, 995.0
6.01000, 927.0
6.02000, 927.0
6.03000, 872.0
6.04000, 844.0
6.05000, 886.0
